lon;lat;count
9.1776199;47.66259;14
9.1777954;47.662712;5
9.1775541;47.662743;10
9.1752453;47.663319;5
9.1753111;47.663166;7
9.1753778;47.66301;2
9.1751356;47.66304;3
9.1752691;47.662731;7
9.1752024;47.662888;10
9.1686792;47.662083;8
9.168437;47.662113;7
9.1713343;47.663361;2
9.1712246;47.663082;3
9.1714001;47.663208;5
9.1716185;47.663765;6
9.1715097;47.663486;6
9.1716843;47.663612;2
9.1712914;47.66293;5
9.1715755;47.663334;1
9.1704378;47.661724;7
9.1706133;47.661846;7
9.169404;47.661995;3
9.169713;47.661812;5
9.1694708;47.661842;1
9.1696463;47.661964;1
9.168746;47.66193;1
9.1691628;47.662025;3
9.1689205;47.662056;4
9.1692295;47.661869;1
9.1689873;47.6619;1
9.1701965;47.661751;5
9.1699543;47.661781;6
9.1727419;47.66275;4
9.1726332;47.662472;5
9.1728086;47.662598;8
9.1724148;47.661915;3
9.1725903;47.662041;3
9.1724815;47.661762;2
9.172699;47.662319;5
9.1725235;47.662193;4
9.1711159;47.662807;5
9.170722;47.662125;3
9.1708975;47.662251;5
9.1707888;47.661972;4
9.1710072;47.662529;6
9.1711826;47.662651;3
9.171073;47.662373;4
9.1746902;47.6577;4
9.1745815;47.657421;5
9.174757;47.657543;8
9.1746235;47.657852;8
9.1750412;47.657948;5
9.174799;47.657978;4
9.1752586;47.658504;5
9.1751499;47.658226;4
9.1753254;47.658348;3
9.1755438;47.658905;1
9.1754341;47.658627;3
9.1753683;47.658783;6
9.1741209;47.656895;3
9.1737709;47.656643;2
9.1739464;47.656769;3
9.1746473;47.657265;4
9.1742964;47.657017;3
9.1744719;47.657143;4
9.1743631;47.656864;2
9.178051;47.657867;3
9.1780748;47.657284;1
9.1778336;47.65731;5
9.1779661;47.657005;4
9.1777239;47.657032;7
9.1778994;47.657158;11
9.1779423;47.657589;5
9.1781178;47.657715;7
9.1780081;47.657436;7
9.1752167;47.65807;4
9.1690445;47.657516;5
9.1691113;47.657364;6
9.1695709;47.65789;7
9.16922;47.657642;6
9.1693954;47.657768;9
9.1690016;47.657085;1
9.1691771;47.657211;10
9.1693096;47.656902;4
9.1690683;47.656933;3
9.1692438;47.657055;2
9.1692858;47.65749;4
9.1694613;47.657612;4
9.1724911;47.658554;3
9.1726656;47.658676;3
9.1725569;47.658398;19
9.1725807;47.657814;1
9.1723394;47.657841;1
9.1724052;47.657688;4
9.1726236;47.658245;5
9.172514;47.657967;4
9.1724482;47.658119;2
9.1708651;47.658607;7
9.1701393;47.658695;72
9.170557;47.658791;10
9.1703148;47.658821;65
9.1706228;47.658638;5
9.1708879;47.65802;5
9.1709547;47.657867;4
9.1709309;47.658451;71
9.1706896;47.658482;2
9.1708221;47.658173;6
9.1707554;47.658329;6
9.1725187;47.656361;12
9.1725855;47.656208;4
9.1695757;47.656284;2
9.1693764;47.65675;2
9.1696844;47.656563;1
9.1698599;47.656689;1
9.1696177;47.656719;4
9.169466;47.656006;26
9.1696415;47.656132;7
9.1697741;47.655823;4
9.1697083;47.655979;10
9.1699266;47.656536;8
9.169817;47.656258;11
9.1699924;47.65638;14
9.1720123;47.657005;6
9.1723204;47.656822;4
9.1720781;47.656853;4
9.1722965;47.65741;3
9.172472;47.657536;3
9.1733532;47.656551;2
9.1731119;47.656582;4
9.1735287;47.656673;3
9.1723862;47.65667;5
9.1724529;47.656517;6
9.1713295;47.657528;2
9.1710215;47.657711;5
9.1710873;47.657558;4
9.1717701;47.657036;4
9.1715288;47.657066;6
9.1716375;47.657345;2
9.1719456;47.657162;2
9.1717033;47.657192;8
9.172121;47.657284;3
9.1718788;47.657314;3
9.1713953;47.657375;4
9.1714621;47.657219;10
9.1774025;47.662033;11
9.177577;47.662155;8
9.1774683;47.661877;6
9.1776438;47.662003;4
9.177227;47.661907;6
9.1772499;47.661324;3
9.1770086;47.66135;1
9.1770744;47.661198;4
9.1771173;47.661629;1
9.1775351;47.661724;4
9.1772928;47.661755;11
9.1771841;47.661476;9
9.1773596;47.661598;13
9.178421;47.659134;4
9.1784878;47.658981;5
9.1782217;47.659599;1
9.1783552;47.65929;4
9.1782885;47.659443;4
9.171979;47.660805;12
9.1718693;47.660526;4
9.171628;47.660557;3
9.1718035;47.660679;10
9.1714096;47.66;11
9.1713009;47.659721;1
9.1710587;47.659748;7
9.1712341;47.659874;12
9.1716938;47.6604;10
9.1715851;47.660122;3
9.1713438;47.660152;6
9.1715193;47.660278;11
9.1748562;47.661034;5
9.1753397;47.660973;5
9.1750984;47.661003;7
9.1746149;47.661064;3
9.1722631;47.661205;3
9.1721544;47.660927;3
9.1719122;47.660957;4
9.1720877;47.661083;4
9.1723061;47.66164;3
9.1721964;47.661362;3
9.1723719;47.661484;4
9.1553869;47.662113;3
9.1558046;47.662209;5
9.1555624;47.662239;8
9.1566381;47.662399;6
9.1563969;47.662426;7
9.1568136;47.662521;18
9.1565723;47.662552;4
9.1559792;47.662334;6
9.1557379;47.662361;7
9.1561546;47.662457;6
9.1559134;47.662487;1
9.1568804;47.662369;3
9.1560459;47.662178;1
9.1564627;47.662273;2
9.1562214;47.662304;5
9.163682;47.665176;3
9.1641655;47.665119;3
9.1639242;47.66515;3
9.1651325;47.665001;3
9.1648912;47.665031;3
9.164649;47.665058;3
9.1644077;47.665089;6
9.1645832;47.665215;4
9.1634407;47.665207;1
9.1630898;47.664959;2
9.1632652;47.665085;4
9.1642609;47.662773;1
9.1640196;47.662804;1
9.1632938;47.662891;6
9.1636019;47.662708;5
9.1633606;47.662739;2
9.1637774;47.662834;1
9.1635361;47.662861;4
9.1626539;47.663845;2
9.1622601;47.663166;5
9.1626778;47.663261;3
9.1625681;47.662983;10
9.1623268;47.66301;10
9.1627436;47.663105;5
9.1625023;47.663136;3
9.1616011;47.663101;13
9.1620188;47.663197;7
9.1617765;47.663223;2
9.1619101;47.662918;27
9.1616678;47.662945;6
9.1620846;47.66304;9
9.1618433;47.663071;32
9.1627197;47.663692;3
9.162611;47.663414;3
9.1627865;47.66354;3
9.1627626;47.664124;2
9.1629381;47.664249;4
9.1631565;47.664806;2
9.1630468;47.664528;3
9.162981;47.66468;1
9.1628294;47.663971;4
9.1630049;47.664093;1
9.1631136;47.664371;2
9.1583071;47.662777;10
9.1587238;47.662872;8
9.1584826;47.662899;5
9.1587906;47.662716;3
9.1585484;47.662746;4
9.1595583;47.663059;12
9.159317;47.66309;4
9.1597338;47.663185;1
9.1588993;47.662994;3
9.1600418;47.663002;4
9.1598005;47.663029;12
9.1589661;47.662842;7
9.1593828;47.662937;5
9.1591415;47.662964;13
9.1592073;47.662811;2
9.1576481;47.662712;6
9.1580648;47.662807;6
9.1579561;47.662529;1
9.1577148;47.662556;6
9.1581316;47.662651;4
9.1578894;47.662682;7
9.1569891;47.662647;3
9.1572971;47.662464;4
9.1570559;47.662491;7
9.1574726;47.662586;8
9.1572313;47.662617;6
9.1608763;47.663189;13
9.160634;47.663219;7
9.1602173;47.663124;10
9.1599751;47.663155;5
9.1603928;47.66325;8
9.1643276;47.662621;10
9.1648111;47.66256;8
9.1645689;47.66259;9
9.1640854;47.662651;8
9.1638441;47.662678;8
9.1669865;47.662292;8
9.1667452;47.662323;9
9.1652946;47.662502;8
9.1650524;47.662529;9
9.1677122;47.662205;8
9.1681957;47.662144;8
9.1679535;47.662174;9
9.1670532;47.66214;1
9.16747;47.662231;7
9.1672287;47.662262;11
9.1675367;47.662079;1
9.1672945;47.662109;1
9.1685038;47.661961;1
9.1660194;47.662411;11
9.166503;47.662354;10
9.1662617;47.66238;10
9.1657782;47.662441;8
9.1655359;47.662472;9
9.166811;47.662167;2
9.1665697;47.662197;1
9.1626348;47.662827;2
9.1630526;47.662922;5
9.1628103;47.662952;5
9.1631184;47.662769;4
9.1628771;47.662796;4
9.1619759;47.662762;4
9.1621513;47.662888;3
9.160943;47.663036;19
9.1613598;47.663132;8
9.1611176;47.663158;2
9.1612511;47.662853;12
9.1610088;47.66288;10
9.1614265;47.662975;4
9.1611843;47.663006;19
9.1607008;47.663067;8
9.1604586;47.663094;7
9.1613169;47.662697;1
9.1610756;47.662727;14
9.188961;47.685696;3
9.1890268;47.685539;4
9.1890039;47.686127;3
9.1891365;47.685818;1
9.1888943;47.685848;1
9.1890697;47.685974;3
9.1890936;47.685387;3
9.1892262;47.685078;3
9.1891594;47.685234;3
9.1892023;47.685665;1
9.1894255;47.684616;3
9.1894913;47.684464;3
9.1892929;47.684925;3
9.1893587;47.684772;3
9.189558;47.684307;3
9.1894493;47.684029;3
9.1896248;47.684155;3
9.1967974;47.689835;16
9.1965551;47.689865;5
9.1969728;47.689957;2
9.1967306;47.689987;10
9.1971712;47.689495;22
9.1970625;47.689217;1
9.197238;47.689342;19
9.1970387;47.689804;20
9.1971054;47.689651;19
9.1982527;47.688049;2
9.1983185;47.687897;3
9.1980104;47.68808;15
9.1980772;47.687927;14
9.1983423;47.687309;15
9.1985178;47.687435;3
9.1984091;47.687157;14
9.1983852;47.687744;3
9.198143;47.687771;13
9.1982756;47.687466;13
9.198452;47.687588;5
9.1982098;47.687618;14
9.1971283;47.689064;2
9.1973047;47.68919;20
9.1974373;47.688881;21
9.1971951;47.688911;3
9.1973705;47.689034;17
9.1978779;47.688389;27
9.1981859;47.688206;1
9.1979446;47.688236;21
9.1976357;47.688419;5
9.1975031;47.688725;18
9.1978111;47.688541;13
9.1975698;47.688572;15
9.1977453;47.688698;5
9.1920538;47.688084;1
9.192338;47.688488;2
9.192709;47.689754;4
9.193017;47.689571;3
9.1929502;47.689724;3
9.1927986;47.689014;3
9.1929741;47.689137;3
9.1928644;47.688858;3
9.1930828;47.689415;4
9.1929073;47.689293;2
9.1926937;47.68713;7
9.1931114;47.687225;20
9.1928692;47.687256;18
9.1931772;47.687073;4
9.1939459;47.687416;11
9.1937037;47.687443;6
9.1932869;47.687351;4
9.1930447;47.687378;7
9.1937275;47.686859;9
9.193903;47.686981;30
9.1940355;47.686676;21
9.1937943;47.686703;1
9.1939697;47.686829;25
9.1934853;47.686886;2
9.1940117;47.68726;5
9.1940784;47.687107;1
9.1933527;47.687195;23
9.1937704;47.68729;58
9.1935282;47.687321;4
9.1936607;47.687012;26
9.1934195;47.687042;18
9.1938362;47.687138;43
9.1935949;47.687164;34
9.1914177;47.687435;23
9.1911764;47.687462;13
9.1919441;47.687805;2
9.1921196;47.687931;4
9.1920109;47.687653;1
9.1915932;47.687557;9
9.1913519;47.687588;19
9.1917686;47.687683;2
9.1924515;47.68716;9
9.1922102;47.687191;22
9.192627;47.687286;15
9.1923857;47.687313;14
9.1928024;47.687408;5
9.1925611;47.687439;3
9.1916599;47.687405;35
9.1918354;47.687527;2
9.191968;47.687222;26
9.1917257;47.687248;14
9.1921434;47.687344;9
9.1919012;47.687374;21
9.1922293;47.68821;4
9.1924047;47.688332;3
9.1925135;47.68861;3
9.1926889;47.688736;3
9.1925802;47.688457;1
9.2000628;47.68491;26
9.1998215;47.68494;25
9.2001534;47.68417;5
9.2000437;47.683891;1
9.2002192;47.684017;2
9.1999779;47.684048;1
9.2004375;47.684574;3
9.2003288;47.684296;2
9.2002621;47.684448;4
9.2001104;47.683739;1
9.2002859;47.683865;2
9.2004185;47.683556;1
9.2001762;47.683586;2
9.2003517;47.683708;1
9.2003756;47.683125;3
9.2005081;47.682816;3
9.2004423;47.682968;2
9.200243;47.68343;3
9.2003088;47.683277;2
9.1984749;47.687004;15
9.1985416;47.686848;9
9.1989822;47.686356;6
9.1991148;47.68605;5
9.199049;47.686203;8
9.1986074;47.686695;7
9.19874;47.686386;5
9.1986742;47.686543;9
9.2001057;47.685345;12
9.2002392;47.685036;7
9.1999969;47.685066;4
9.2004147;47.685162;6
9.2001724;47.685188;8
9.200964;47.684948;2
9.201273;47.684761;8
9.2010307;47.684792;16
9.200305;47.684883;28
9.2007227;47.684975;5
9.2004805;47.685005;35
9.200613;47.684696;2
9.2003717;47.684727;6
9.2007885;47.684822;37
9.2005472;47.684853;45
9.1982374;47.685429;6
9.1986551;47.685524;7
9.1984129;47.685551;15
9.1987209;47.685368;25
9.1984797;47.685398;21
9.199357;47.68602;6
9.1994896;47.685711;5
9.1996651;47.685837;1
9.1994228;47.685863;8
9.1992712;47.685154;27
9.1994467;47.68528;1
9.1995792;47.684971;19
9.199338;47.685001;5
9.1997547;47.685097;8
9.1995134;47.685123;23
9.199029;47.685184;28
9.1987877;47.685215;9
9.1997318;47.68568;9
9.1998644;47.685375;4
9.2000399;47.685497;3
9.1997976;47.685528;11
9.1988964;47.685493;2
9.1992044;47.68531;5
9.1989632;47.685337;16
9.1941023;47.68652;12
9.1942778;47.686646;8
9.1944103;47.686337;3
9.1945858;47.686462;24
9.1943436;47.686489;24
9.1948938;47.686275;27
9.1946526;47.686306;23
9.196763;47.686192;9
9.1965208;47.686222;17
9.1950693;47.686401;8
9.194828;47.686432;9
9.1975546;47.685951;1
9.1968288;47.686039;20
9.1970043;47.686165;2
9.1971369;47.685856;12
9.1968956;47.685886;1
9.1973124;47.685978;14
9.1970711;47.686008;25
9.1979952;47.685459;2
9.1978626;47.685764;13
9.1981707;47.685581;20
9.1979294;47.685612;18
9.1981049;47.685738;6
9.1976213;47.685795;19
9.1973791;47.685825;22
9.1976871;47.685642;8
9.1974459;47.685673;5
9.1957951;47.686314;15
9.1961031;47.686127;11
9.1958618;47.686157;15
9.1962786;47.686253;15
9.1960373;47.686283;19
9.1951361;47.686249;24
9.1955528;47.68634;15
9.1953115;47.686371;11
9.1956196;47.686188;18
9.1953773;47.686218;19
9.1965876;47.686069;11
9.1963453;47.6861;9
9.1982632;47.69228;8
9.1985712;47.692093;11
9.1983299;47.692123;8
9.1988802;47.69191;8
9.198638;47.69194;1
9.1988134;47.692066;9
9.2005301;47.691269;2
9.2009478;47.691364;1
9.2007055;47.691395;6
9.2010145;47.691212;9
9.2007723;47.691242;8
9.2018728;47.690815;1
9.2016306;47.690842;9
9.2013226;47.691029;10
9.2010803;47.691055;6
9.2013884;47.690872;6
9.2012558;47.691181;3
9.1991215;47.691879;9
9.1994305;47.691696;10
9.1991882;47.691727;1
9.1993637;47.691853;8
9.2001553;47.691608;1
9.2004642;47.691425;9
9.200222;47.691456;12
9.199914;47.691639;12
9.1996717;47.691669;10
9.1999798;47.691483;6
9.2048454;47.688698;2
9.2049122;47.688545;12
9.2052202;47.688358;9
9.2055283;47.688175;4
9.205286;47.688206;14
9.2026882;47.689983;9
9.2029963;47.6898;3
9.202754;47.689831;10
9.203063;47.689648;10
9.203371;47.689461;11
9.2031288;47.689491;13
9.2019386;47.690659;9
9.2022467;47.690475;10
9.2020054;47.690506;11
9.2016973;47.690689;8
9.2023134;47.690323;7
9.2026215;47.69014;6
9.2025557;47.690292;6
9.2034369;47.689308;5
9.2036123;47.689434;3
9.2039213;47.689247;11
9.2036791;47.689278;10
9.2046041;47.688728;13
9.2043619;47.688759;4
9.20467;47.688572;8
9.2045374;47.688881;8
9.2042294;47.689064;8
9.2039871;47.689095;8
9.2042952;47.688911;9
9.2028208;47.689674;9
9.2079287;47.677818;2
9.2079945;47.677662;7
9.2080183;47.677078;7
9.2080841;47.676922;8
9.2080612;47.677509;9
9.2081938;47.6772;3
9.2079515;47.677231;1
9.208127;47.677357;9
9.2050495;47.677589;4
9.2051821;47.67728;2
9.2053576;47.677406;1
9.2051163;47.677433;2
9.2054243;47.67725;2
9.2055569;47.676945;2
9.2054901;47.677097;3
9.2059784;47.675434;5
9.206111;47.675125;12
9.2058687;47.675156;3
9.2062864;47.675247;17
9.2060442;47.675278;12
9.2060871;47.675709;4
9.2061539;47.675556;1
9.2061768;47.674969;4
9.2062435;47.674816;2
9.2071209;47.675438;11
9.2075386;47.675533;8
9.2072964;47.67556;2
9.2073631;47.675407;7
9.2064619;47.675373;9
9.2068796;47.675468;6
9.2065277;47.67522;2
9.2069454;47.675312;5
9.2067041;47.675343;15
9.2052097;47.675091;2
9.2056274;47.675182;4
9.2053852;47.675213;3
9.204484;47.675179;1
9.2045507;47.675026;1
9.2049675;47.675117;4
9.2047262;47.675148;3
9.2059116;47.675587;1
9.2081509;47.676769;9
9.2082834;47.67646;3
9.2080412;47.676491;2
9.2082167;47.676617;7
9.2082405;47.676029;6
9.2083731;47.67572;2
9.2081318;47.675751;4
9.2083073;47.675873;6
9.2081079;47.676338;7
9.2081738;47.676182;7
9.2057552;47.676479;1
9.205822;47.676327;1
9.2056227;47.676788;3
9.2057981;47.676914;1
9.2059317;47.676605;3
9.2056894;47.676636;3
9.2058887;47.676174;4
9.2060213;47.675865;4
9.2059546;47.676018;4
9.2059975;47.676453;3
9.2060642;47.676296;2
9.20856;47.680073;10
9.2087355;47.680199;16
9.2089109;47.680321;13
9.2083187;47.680103;1
9.208209;47.679825;23
9.2083845;47.679951;31
9.2081432;47.679977;54
9.2086029;47.680504;11
9.2086697;47.680351;13
9.2082129;47.678219;3
9.2079716;47.678249;5
9.2081041;47.67794;10
9.2080374;47.678097;8
9.2080803;47.678528;7
9.2082558;47.678654;5
9.208147;47.678375;6
9.2083225;47.678497;1
9.2081699;47.677788;6
9.2082367;47.677635;2
9.2079048;47.678402;3
9.2082758;47.679672;8
9.2083416;47.679516;1
9.2080336;47.679699;2
9.2081003;47.679546;7
9.2081232;47.678959;8
9.2080145;47.67868;3
9.20819;47.678806;9
9.2081661;47.679394;10
9.2082987;47.679085;5
9.2080574;47.679115;2
9.2082329;47.679237;11
9.2062674;47.674229;1
9.2064428;47.674355;4
9.2065754;47.674046;4
9.2065086;47.674202;5
9.2066412;47.673893;5
9.206708;47.673737;5
9.2077799;47.675503;9
9.2081976;47.675598;12
9.2079554;47.675625;7
9.2082644;47.675442;5
9.2080221;47.675472;1
9.2085295;47.674828;5
9.2085953;47.674671;5
9.2083302;47.675289;5
9.2084627;47.67498;5
9.2083969;47.675133;4
9.2093678;47.673409;2
9.2095432;47.673534;2
9.2096758;47.673225;5
9.20961;47.673382;3
9.2097425;47.673073;3
9.2100506;47.67289;4
9.2098083;47.672916;1
9.2099848;47.673042;3
9.2069063;47.673275;5
9.2070389;47.67297;6
9.2069731;47.673122;5
9.2071056;47.672813;4
9.2074137;47.67263;4
9.2071724;47.672661;1
9.2073479;47.672783;4
9.2089701;47.674335;1
9.208662;47.674519;5
9.2087278;47.674366;4
9.2091694;47.673874;6
9.2093019;47.673565;4
9.2092352;47.673717;5
9.2090368;47.674179;4
9.2087946;47.67421;4
9.2091026;47.674026;3
9.2088604;47.674057;1
9.2026854;47.682549;10
9.2025757;47.68227;4
9.2023344;47.682297;2
9.2025099;47.682423;5
9.2023573;47.681713;2
9.202116;47.681744;2
9.2020063;47.681465;3
9.2021818;47.681587;8
9.2024002;47.682144;7
9.2022915;47.681866;8
9.202467;47.681992;3
9.2022247;47.682022;2
9.2005749;47.682659;3
9.2006407;47.682507;4
9.2010822;47.682014;6
9.2009726;47.681736;5
9.201148;47.681862;5
9.2009487;47.682323;3
9.2010155;47.682171;5
9.2007074;47.682354;2
9.2019205;47.680599;2
9.2016792;47.68063;3
9.2018118;47.680321;1
9.2015696;47.680351;5
9.201745;47.680473;7
9.2013512;47.679794;6
9.2012424;47.679516;4
9.2014179;47.679642;1
9.2011757;47.679668;4
9.2016363;47.680199;4
9.2015266;47.67992;4
9.2014608;47.680073;6
9.2017879;47.680908;14
9.2019634;47.68103;38
9.202096;47.680725;5
9.2018547;47.680752;77
9.2022715;47.680847;6
9.2020302;47.680878;4
9.2020731;47.681309;7
9.2022486;47.681435;4
9.2021389;47.681156;5
9.2028217;47.680634;6
9.2028885;47.680481;4
9.2025795;47.680664;1
9.2027559;47.68079;4
9.2025137;47.680817;5
9.2010393;47.681583;5
9.2011051;47.681431;4
9.2015457;47.680939;7
9.2013044;47.680965;6
9.2018976;47.681187;1
9.2009296;47.681305;4
9.2010622;47.680996;9
9.2009964;47.681152;17
9.2028151;47.674801;3
9.2029905;47.674927;4
9.1984577;47.676941;5
9.1985903;47.676636;5
9.1985235;47.676788;5
9.1983719;47.676079;4
9.1985474;47.676201;6
9.1984377;47.675922;5
9.1986561;47.676479;4
9.1987228;47.676327;1
9.1984806;47.676357;3
9.196991;47.6745;8
9.1968822;47.674221;6
9.19664;47.674248;2
9.1970577;47.674343;1
9.1968155;47.674374;6
9.1975174;47.67487;5
9.1972761;47.6749;4
9.1971664;47.674622;9
9.1973419;47.674747;5
9.1971006;47.674774;1
9.1978025;47.675274;10
9.197978;47.675396;7
9.1980867;47.675674;51
9.1982622;47.6758;29
9.1981535;47.675522;4
9.1974516;47.675026;7
9.1976271;47.675148;8
9.1979113;47.675552;5
9.2029543;47.680325;4
9.203021;47.680172;5
9.2034616;47.67968;4
9.2035942;47.679371;6
9.2035284;47.679527;6
9.2033291;47.679989;1
9.2030869;47.680019;4
9.2032194;47.67971;1
9.2033949;47.679832;3
9.2031536;47.679863;3
9.2045422;47.678234;2
9.2043009;47.678265;1
9.2046089;47.678082;2
9.204917;47.677898;1
9.2046747;47.677925;2
9.2049828;47.677742;2
9.2047415;47.677773;1
9.2044764;47.678387;1
9.203661;47.679218;6
9.203969;47.679035;3
9.2037268;47.679066;4
9.2041683;47.678574;4
9.2042341;47.678417;2
9.2040348;47.678879;5
9.2041016;47.678726;4
9.1979265;47.678173;4
9.1980362;47.678452;4
9.1982117;47.678577;4
9.1996393;47.678986;4
9.2005396;47.67902;2
9.2001228;47.678925;5
9.1998806;47.678955;7
9.201067;47.679394;5
9.200716;47.679142;5
9.2008915;47.679268;5
9.2002983;47.67905;6
9.2004738;47.679173;2
9.1989794;47.678921;4
9.1979933;47.67802;4
9.1981258;47.677711;5
9.1980591;47.677868;4
9.1983252;47.67725;4
9.198391;47.677097;4
9.1981916;47.677559;5
9.1982584;47.677402;5
9.198102;47.678299;4
9.1981688;47.678146;1
9.1990461;47.678764;2
9.1994638;47.67886;5
9.1992216;47.67889;7
9.1983871;47.678699;6
9.1988039;47.678795;5
9.1985626;47.678825;3
9.1986284;47.678673;1
9.2122469;47.682682;9
9.2126637;47.682777;4
9.2124224;47.682804;6
9.213191;47.683147;1
9.2136078;47.683243;6
9.2134991;47.682964;3
9.2132568;47.682995;6
9.2136745;47.68309;1
9.2134323;47.683117;10
9.2128401;47.682899;6
9.2130156;47.683025;6
9.2137413;47.682934;4
9.2133236;47.682842;1
9.2130814;47.682869;4
9.215169;47.683342;3
9.2155867;47.683437;3
9.2154102;47.683311;3
9.2164211;47.683624;3
