lon;lat;count
9.1941147;47.747597;1
9.1937399;47.747936;3
9.1917791;47.748756;3
9.1920214;47.74873;6
9.1915369;47.748787;3
9.1909866;47.749001;3
9.1906786;47.749184;4
9.1909208;47.749153;3
9.1912289;47.74897;4
9.1914711;47.74894;2
9.2020512;47.74939;1
9.2022934;47.749363;13
9.2019854;47.749546;42
9.2022276;47.749516;699
9.2027111;47.749454;1414
9.2029533;47.749428;376
9.2025356;47.749332;105
9.2027779;47.749302;830
9.2026453;47.749611;20
9.2028875;47.74958;4
9.2024698;47.749485;1583
9.2026024;47.74918;4
9.2016764;47.749729;63
9.2019186;47.749699;987
9.2017431;47.749577;5
9.2016106;47.749882;1143
9.2018528;47.749851;1495
9.2014351;47.74976;9
9.2023363;47.749794;13
9.2025785;47.749763;4
9.2021608;47.749668;1567
9.2024031;47.749641;523
9.2022705;47.749947;11
9.2025127;47.749916;9
9.2020941;47.749825;279
9.2037458;47.749184;315
9.2039881;47.749153;45
9.2035704;47.749058;1001
9.2038126;47.749031;1514
9.2035046;47.749214;1101
9.2042303;47.749123;10
9.2044725;47.749096;1
9.20434;47.749401;22
9.2045813;47.749371;35
9.2037029;47.748753;2
9.2033949;47.748936;6
9.2036371;47.748905;9
9.2041206;47.748844;88
9.2043629;47.748817;394
9.2039452;47.748722;3
9.2041874;47.748692;3
9.2040548;47.749001;1481
9.2042971;47.74897;1455
9.2038794;47.748875;16
9.2031956;47.749397;47
9.2034378;47.749367;13
9.2033052;47.749676;10
9.2035465;47.749645;26
9.2031288;47.74955;1
9.204031;47.749584;74
9.2042732;47.749557;81
9.2038555;47.749462;6
9.2040977;47.749432;7
9.2039652;47.749741;35
9.2042065;47.74971;9
9.2037888;47.749615;40
9.2030859;47.749119;26
9.2033281;47.749088;226
9.2031527;47.748966;2
9.2030201;47.749271;1597
9.2032623;47.749245;1544
9.2028446;47.749149;12
9.2011261;47.749943;16
9.2013683;47.749912;93
9.2020283;47.749977;15
9.2029963;47.749859;55
9.2032385;47.749828;95
9.2028208;47.749733;1
9.203063;47.749706;8
9.2031717;47.749981;31
9.202754;47.749889;24
9.2036562;47.749924;3
9.2038984;47.749893;1
9.2034807;47.749798;84
9.203723;47.749771;69
9.203414;47.749954;6
9.2008839;47.749973;5
9.2062101;47.749317;5
9.2064524;47.749287;3
9.2090254;47.749702;3
9.2090912;47.749546;2
9.2089586;47.749855;1
9.2087831;47.749729;1
9.2079048;47.749111;3
9.208147;47.749081;4
9.2085648;47.749176;5
9.208806;47.749146;4
9.2079906;47.749973;1
9.2082329;47.749943;2
9.2084742;47.749916;3
9.2087164;47.749886;3
9.2054405;47.748974;2
9.2056828;47.748947;4
9.205265;47.748852;687
9.2055073;47.748821;683
9.2053747;47.74913;23
9.205616;47.7491;33
9.2061005;47.749039;80
9.2063427;47.749012;74
9.205925;47.748917;4
9.2061672;47.748886;10
9.2060347;47.749195;24
9.2062759;47.749165;6
9.2058582;47.749069;62
9.2051554;47.748573;5
9.2053976;47.748543;8
9.2049799;47.748447;3
9.2052221;47.748421;3
9.2050896;47.748726;914
9.2053318;47.748699;941
9.2049141;47.748604;7
9.2058153;47.748638;923
9.2060575;47.748608;943
9.2056398;47.748512;8
9.2058821;47.748486;8
9.2057495;47.748791;709
9.2059917;47.74876;682
9.2055731;47.748669;921
9.2050657;47.749313;94
9.205308;47.749283;74
9.2048903;47.749187;2
9.2051325;47.749161;13
9.2049999;47.749466;21
9.2052412;47.749435;3
9.2048235;47.749344;60
9.2057257;47.749378;4
9.2059679;47.749348;3
9.2055502;47.749252;79
9.2057924;47.749222;62
9.2054834;47.749409;3
9.2047806;47.748909;762
9.2050228;47.748882;702
9.2046051;47.748787;745
9.2048473;47.748756;910
9.2045383;47.74894;1037
9.2071352;47.748768;69
9.2073774;47.748737;86
9.2069597;47.748642;606
9.207202;47.748615;662
9.2070694;47.74892;36
9.2073107;47.74889;20
9.206893;47.748798;37
9.2077951;47.748833;3
9.2080374;47.748802;1
9.2076197;47.748707;66
9.2078619;47.748676;64
9.2077284;47.748985;1
9.2075529;47.748863;6
9.2068501;47.748363;6
9.2070923;47.748337;7
9.2067842;47.74852;1058
9.2070265;47.748489;1010
9.2066078;47.748394;6
9.20751;47.748428;1252
9.2077522;47.748402;1471
9.2073345;47.748306;6
9.2075768;47.748276;8
9.2074442;47.748585;610
9.2076855;47.748554;415
9.2072678;47.748459;1068
9.2067604;47.749104;7
9.2070026;47.749077;7
9.2065849;47.748981;60
9.2068272;47.748951;51
9.2066936;47.74926;2
9.2065182;47.749134;6
9.2074203;47.749168;3
9.2072449;47.749046;4
9.2071781;47.749199;1
9.2064753;47.748703;631
9.2067175;47.748672;595
9.2062998;47.748577;967
9.206542;47.74855;1033
9.2064095;47.748856;24
9.2066507;47.748825;31
9.206233;47.748734;675
9.2046909;47.749649;2
9.2045155;47.749527;68
9.2047577;47.749496;52
9.2044487;47.74968;4
9.1997719;47.746174;3
9.2000141;47.746143;21
9.1999474;47.7463;7
9.2002563;47.746113;2
9.1994638;47.746357;1
9.2006969;47.745625;2
9.2011814;47.745564;2
9.2012482;47.745411;5
9.2009392;47.745594;4
9.2003889;47.745808;1
9.2000809;47.745991;2
9.2003222;47.74596;6
9.2006311;47.745777;4
9.1984291;47.746632;2
9.1982536;47.746506;3
9.197835;47.74641;2
9.1988039;47.746292;1
9.1984949;47.746475;7
9.1975269;47.746593;3
9.2044964;47.748508;1
9.2047377;47.748478;4
9.2044296;47.748661;9
9.2046719;47.748634;7
9.2054644;47.74839;3
9.2057066;47.74836;4
9.2061901;47.748299;2
9.2061243;47.748455;6
9.2063665;47.748425;8
9.2059488;47.748329;3
9.151679;47.735458;8
9.1515036;47.735332;7
9.1517448;47.735306;1
9.1518545;47.73558;8
9.1522713;47.735676;9
9.1525135;47.735645;7
9.1520958;47.735554;9
9.1513939;47.735054;9
9.1512184;47.734932;9
9.1513271;47.73521;2
9.1515694;47.73518;5
9.1507587;47.734406;9
9.1505833;47.73428;5
9.1505165;47.734436;1
9.1511097;47.734653;10
9.1509342;47.734528;9
9.1510429;47.734806;1
9.1512852;47.734779;6
9.1500988;47.734341;8
9.150341;47.73431;10
9.1499233;47.734215;25
9.1586542;47.734165;9
9.1585875;47.734322;9
9.1585445;47.733887;2
9.1587868;47.73386;7
9.1586113;47.733734;3
9.1584778;47.734043;2
9.15872;47.734013;7
9.1584549;47.734627;9
9.1585207;47.734474;9
9.1583881;47.734783;7
9.1586304;47.734753;2
9.158412;47.734196;1
9.1559067;47.733627;27
9.1557312;47.733505;151
9.1559734;47.733475;14
9.1558399;47.733784;21
9.1556644;47.733658;116
9.1556225;47.733227;151
9.1558638;47.733196;4
9.155447;47.733101;137
9.1555557;47.733379;15
9.155798;47.733349;131
9.1553802;47.733257;4
9.156106;47.733166;2
9.1560392;47.733322;1
9.1555319;47.733967;127
9.1557741;47.733936;26
9.1555986;47.73381;112
9.1554651;47.734119;98
9.1557074;47.734089;41
9.1585016;47.733456;1
9.1583643;47.735367;7
9.1581888;47.735245;3
9.1584311;47.735214;7
9.1582975;47.735523;4
9.1581221;47.735397;1
9.1583214;47.734936;7
9.1582546;47.735088;5
9.1585636;47.734905;2
9.1584969;47.735062;6
9.1579895;47.735706;5
9.1582308;47.735676;3
9.1580553;47.73555;4
9.1579227;47.735859;8
9.1554413;47.734707;179
9.1556835;47.734676;18
9.1552658;47.734581;1
9.155508;47.73455;169
9.1553745;47.734859;116
9.1556168;47.734829;69
9.1553984;47.734272;61
9.1553326;47.734428;10
9.1558161;47.734367;3
9.1556406;47.734245;78
9.1557503;47.734524;9
9.1555748;47.734398;129
9.1553087;47.735012;50
9.155242;47.735168;16
9.155551;47.734985;196
9.1556597;47.73526;2
9.1554842;47.735138;213
9.1502428;47.730824;13
9.1504841;47.730797;14
9.1503086;47.730671;1
9.1500006;47.730854;13
9.1507263;47.730766;6
9.1495829;47.730759;3
9.1498251;47.730732;3
9.1495161;47.730915;14
9.1497583;47.730885;12
9.1493406;47.730789;1
9.1511679;47.730274;1
9.1516514;47.730217;10
9.1514759;47.730091;1
9.1517181;47.730061;15
9.1514101;47.730244;15
9.1508589;47.730457;1
9.1505508;47.73064;3
9.1507931;47.730614;13
9.1511011;47.730427;12
9.1513433;47.7304;7
9.1510344;47.730583;7
9.1487904;47.731003;6
9.1484823;47.731186;19
9.1487236;47.731155;23
9.1490326;47.730972;16
9.1492748;47.730942;17
9.1489658;47.731129;6
9.1481733;47.731369;21
9.1484156;47.731339;7
9.1479979;47.731247;4
9.1482401;47.731216;7
9.1479321;47.7314;17
9.1549015;47.731712;27
9.1547918;47.731434;21
9.1546164;47.731308;103
9.154768;47.732021;120
9.1550102;47.731991;16
9.1545925;47.731895;1
9.1548347;47.731865;169
9.1547022;47.732174;8
9.1549435;47.732143;164
9.1544838;47.731617;2
9.154726;47.731586;170
9.1543083;47.731491;1
9.1545506;47.731464;155
9.1546593;47.731743;116
9.1568375;47.731476;4
9.156662;47.73135;2
9.1569033;47.731319;4
9.1567707;47.731628;5
9.1565952;47.731503;3
9.1567945;47.731041;1
9.1567278;47.731197;2
9.1570368;47.731014;7
9.15697;47.731167;7
9.1564627;47.731812;2
9.1567039;47.731781;5
9.1565285;47.731659;2
9.1563959;47.731964;2
9.1566381;47.731937;4
9.1539145;47.730812;49
9.1541567;47.730782;1
9.153739;47.73069;128
9.1539812;47.730659;120
9.1538477;47.730965;213
9.1540899;47.730938;4
9.1536722;47.730843;108
9.1538057;47.730534;20
9.1542892;47.730476;37
9.1545315;47.730446;2
9.1541138;47.73035;122
9.154356;47.73032;168
9.1542234;47.730629;5
9.154048;47.730503;195
9.1537819;47.731121;16
9.1536064;47.730995;5
9.1537151;47.731274;1
9.1541996;47.731216;114
9.1544409;47.731186;121
9.1540232;47.731091;180
9.1542654;47.73106;50
9.1541328;47.731369;3
9.1543751;47.731339;83
9.1539574;47.731243;7
9.1553373;47.732822;139
9.1551619;47.7327;137
9.1554041;47.73267;1
9.1552706;47.732979;60
9.1555128;47.732948;53
9.1550951;47.732853;9
9.1550531;47.732422;158
9.1548777;47.732296;99
9.1551189;47.732269;25
9.1549864;47.732574;46
9.1552286;47.732548;76
9.1548109;47.732452;3
9.1563721;47.732552;2
9.1561966;47.732426;3
9.1564379;47.732399;3
9.1563053;47.732704;2
9.1561298;47.732582;4
9.1563292;47.732121;3
9.1562624;47.732273;3
9.1565714;47.73209;4
9.1565046;47.732243;3
9.1559973;47.732887;3
9.1562386;47.732861;1
9.1560631;47.732735;3
9.1559305;47.733044;3
9.1561728;47.733013;2
9.1540661;47.731522;1
9.1538906;47.7314;2
9.1489878;47.737972;23
9.1488123;47.73785;5
9.1545105;47.736858;24
9.1547527;47.736832;74
9.1544447;47.737015;27
9.1546869;47.736984;58
9.1551704;47.736923;266
9.1554127;47.736897;48
9.154995;47.736801;122
9.1552372;47.736771;141
9.1551037;47.73708;42
9.1553459;47.737049;89
9.1549282;47.736954;40
9.1551275;47.736492;108
9.154952;47.73637;4
9.1550617;47.736645;96
9.1543779;47.737167;12
9.1543112;47.73732;7
9.1550379;47.737232;5
9.1546202;47.737137;68
9.1545534;47.737293;83
9.1570396;47.736843;1
9.1555452;47.736588;22
9.1553698;47.736462;110
9.155612;47.736435;1
9.1554785;47.73674;26
9.155303;47.736618;116
9.1535244;47.735962;10
9.1531067;47.735867;9
9.1533489;47.735836;10
9.1539421;47.736053;8
9.1541834;47.736027;12
9.1537666;47.735931;10
9.1529312;47.735741;9
9.1528645;47.735897;1
9.152689;47.735771;8
9.1552181;47.735752;73
9.1551514;47.735909;23
9.1554604;47.735722;100
9.1553936;47.735878;172
9.1553507;47.735447;204
9.1555929;47.735416;15
9.1551752;47.735321;5
9.1554174;47.735291;201
9.1552849;47.7356;151
9.1555271;47.735569;41
9.1551094;47.735474;1
9.1546011;47.736118;12
9.1547766;47.736244;10
9.1543589;47.736149;10
9.155261;47.736183;242
9.1555023;47.736156;4
9.1550856;47.736061;6
9.1553268;47.736031;219
9.1551943;47.73634;215
9.1554365;47.736309;59
9.1550188;47.736214;17
9.1540461;47.737938;50
9.1542873;47.737907;21
9.1541119;47.737782;28
9.1539793;47.738091;52
9.1542215;47.73806;9
9.1544209;47.737598;52
9.1542454;47.737476;6
9.1544867;47.737446;73
9.1543541;47.737755;34
9.1541786;47.737629;14
9.1536703;47.738274;7
9.1539125;47.738243;54
9.1537371;47.738121;2
9.1536045;47.738426;16
9.1538458;47.7384;48
9.1554546;47.737328;5
9.1552792;47.737202;154
9.1553888;47.73748;8
9.1552134;47.737358;164
9.155365;47.738068;180
9.1551895;47.737942;155
9.1554308;47.737911;10
9.1552982;47.73822;16
9.1555405;47.73819;192
9.1551228;47.738094;10
9.156024;47.738132;3
9.1562662;47.738102;5
9.1559582;47.738285;10
9.1557827;47.738163;1
9.1550798;47.737663;103
9.1553221;47.737633;40
9.1551466;47.737511;153
9.155014;47.73782;20
9.1552553;47.737789;132
9.1475277;47.733925;11
9.1477699;47.733898;13
9.1473522;47.733803;16
9.1481867;47.73399;10
9.1484289;47.733963;5
9.1483622;47.734116;5
9.1479454;47.73402;12
9.1471767;47.733677;6
9.1498814;47.733784;54
9.1498146;47.733936;24
9.1500568;47.73391;2
9.146389;47.732315;2
9.1466312;47.732288;19
9.1463232;47.732471;14
9.1465645;47.732441;12
9.1468735;47.732258;8
9.1460142;47.732655;6
9.1462564;47.732624;15
9.1459484;47.732807;15
9.1461897;47.732777;6
9.1488466;47.734055;15
9.1490889;47.734028;6
9.1490221;47.73418;1
9.1486044;47.734085;10
9.1495056;47.734119;8
9.1497478;47.734093;26
9.1496811;47.734245;17
9.1492643;47.73415;9
9.14711;47.733829;2
9.1469345;47.733707;7
9.1461658;47.733364;2
9.1459904;47.733238;4
9.1465836;47.733459;1
9.1464081;47.733334;1
9.1465168;47.733612;1
9.146759;47.733582;6
9.1463413;47.73349;2
9.1640921;47.732189;1
9.1643333;47.732159;2
9.1640253;47.732342;2
9.1645756;47.732128;2
9.1637173;47.732525;2
9.1639585;47.732498;1
9.1636505;47.732681;2
9.1656103;47.731857;2
9.1656761;47.731705;1
9.164381;47.730988;3
9.1646233;47.730957;3
9.1652832;47.731022;2
9.1646423;47.731976;1
9.1651258;47.731915;2
9.1653681;47.731888;2
9.1648846;47.731945;2
9.1633415;47.732864;2
9.1634083;47.732708;1
9.1631002;47.732895;2
9.1629667;47.7332;1
9.1630335;47.733047;2
9.1627254;47.733231;2
9.1692352;47.733017;5
9.1689272;47.7332;5
9.1691685;47.73317;3
9.1694775;47.732986;1
9.1687746;47.732491;3
9.1693678;47.732708;4
9.1691923;47.732582;3
9.169302;47.732861;1
9.1695433;47.732834;5
9.1686182;47.733383;6
9.1688604;47.733353;6
9.1685514;47.733536;9
9.1687937;47.733505;2
9.1692114;47.733601;5
9.1690359;47.733479;4
9.1706867;47.732838;56
9.170929;47.732807;286
9.1705112;47.732712;5
9.1707535;47.732685;118
9.1706209;47.73299;111
9.1708632;47.732964;254
9.1704454;47.732868;4
9.1704025;47.732437;5
9.1706448;47.732407;228
9.1704693;47.732281;4
9.1703358;47.73259;3
9.170578;47.732559;6
9.1710625;47.732502;1
9.170886;47.732376;177
9.1709957;47.732655;161
9.1708202;47.732529;406
9.1703119;47.733173;4
9.1705542;47.733147;191
9.1703787;47.733021;3
9.1702461;47.73333;4
9.1704874;47.733299;243
9.1707964;47.733116;192
9.1707296;47.733269;135
9.1680059;47.732147;2
9.1678305;47.732021;4
9.1684237;47.732243;5
9.1682482;47.732117;5
9.1685991;47.732365;4
9.1674795;47.731773;1
9.1674128;47.731926;1
9.167655;47.731899;4
9.1672373;47.731804;4
9.1680727;47.731991;2
9.1690168;47.73246;4
9.1688414;47.732334;1
9.169363;47.73431;1
9.1682434;47.733719;9
9.1684856;47.733692;3
9.1683102;47.733566;4
9.1681767;47.733875;6
9.1680012;47.733749;1
9.1688128;47.734524;1
9.169055;47.734493;4
9.168746;47.73468;3
9.1689882;47.73465;30
9.1678686;47.734058;7
9.1679354;47.733902;10
9.1676264;47.734089;8
9.1702223;47.733913;367
9.1704645;47.733887;1
9.1700468;47.733791;12
9.1702881;47.733761;377
9.1701555;47.73407;355
9.16998;47.733944;61
9.1699371;47.733513;3
9.1701794;47.733482;7
9.1700039;47.73336;2
9.1698713;47.733665;3
9.1701126;47.733635;8
9.1705971;47.733578;29
9.1704216;47.733452;315
9.1706638;47.733425;72
9.1705303;47.73373;7
9.1703548;47.733608;351
9.1698475;47.734253;309
9.1700888;47.734222;164
9.169672;47.734127;9
9.1699133;47.734097;198
9.1697807;47.734406;327
9.170023;47.734375;28
9.1696053;47.734283;22
9.1705065;47.734318;5
9.170331;47.734192;7
9.170682;47.73444;2
9.1695623;47.733849;2
9.1698046;47.733822;8
9.1693869;47.733727;6
9.1696291;47.733696;2
9.1697378;47.733974;4
9.162384;47.729774;1
9.1624508;47.729622;3
9.1621418;47.729805;2
9.1627588;47.729439;2
9.1628256;47.729282;2
9.1625166;47.729465;2
9.1620092;47.730114;9
9.1618338;47.729988;5
9.162075;47.729958;3
9.1621847;47.730236;10
9.161767;47.730141;14
9.1626024;47.730331;4
9.1616583;47.729862;1
9.1614828;47.72974;1
9.1640778;47.729568;5
9.1641445;47.729412;5
9.164011;47.729721;7
9.1644526;47.729229;4
9.1645193;47.729076;6
9.1642103;47.729259;7
9.163703;47.729904;3
9.1639452;47.729874;5
9.1636362;47.730061;4
9.1638784;47.73003;2
9.1630249;47.728821;2
9.1633329;47.728638;2
9.1632662;47.728794;2
9.1634655;47.728333;3
9.1633997;47.728485;2
9.1629581;47.728977;2
9.1628914;47.72913;2
9.161459;47.730324;4
9.1613922;47.73048;5
9.1625357;47.730484;1
9.1623602;47.730362;9
9.1610842;47.730663;7
9.1610174;47.730816;5
9.1636124;47.730644;1
9.1634369;47.730522;6
9.1637878;47.73077;3
9.1633711;47.730675;3
9.1642056;47.730862;3
9.1635704;47.730213;5
9.1635036;47.730366;5
9.1639633;47.730892;2
9.1631947;47.730549;10
9.1627779;47.730457;10
9.1630192;47.730427;7
9.1607561;47.729828;4
9.1615915;47.730019;12
9.1611738;47.729923;1
9.1614161;47.729893;13
9.1615248;47.730171;3
9.1604052;47.72958;1
9.1602297;47.729458;19
9.1604719;47.729427;2
9.1603394;47.729733;2
9.1605806;47.729706;6
9.1601639;47.72961;8
9.1610651;47.729645;2
9.1609983;47.729797;12
9.1612406;47.729771;11
9.1608229;47.729675;2
9.16115;47.730511;4
9.1678352;47.730419;3
9.1675272;47.730602;3
9.1672192;47.730785;4
9.1674604;47.730755;2
9.1686945;47.730022;4
9.168519;47.729897;3
9.16887;47.730145;3
9.1684523;47.730053;1
9.169178;47.729961;4
9.1691122;47.730118;3
9.1693115;47.729656;2
9.1692448;47.729809;3
9.1681442;47.730236;2
9.1680775;47.730389;2
9.16821;47.73008;3
9.1665354;47.731308;4
9.1666021;47.731152;2
9.1664686;47.731461;2
9.1667109;47.73143;4
9.1662931;47.731335;9
9.1661844;47.731056;2
9.1660089;47.730934;7
9.1669102;47.730968;4
9.1671524;47.730938;2
9.1668434;47.731121;2
9.1659851;47.731518;1
9.1662273;47.731491;3
9.1659184;47.731674;2
9.1670618;47.731678;2
9.1668863;47.731556;3
9.1661177;47.731213;6
9.1659422;47.731087;3
9.1677694;47.730572;2
9.1648655;47.730927;4
9.1651068;47.7309;2
9.1655912;47.730839;3
9.1655245;47.730991;2
9.1657667;47.730965;4
9.165349;47.730869;2
9.1614676;47.73455;3
9.1615343;47.734398;2
9.1614008;47.734703;3
9.1610928;47.734886;3
9.161335;47.734859;2
9.161026;47.735043;3
9.1642809;47.734936;2
9.1639729;47.735119;7
9.1636639;47.735302;5
9.1639061;47.735271;7
9.1622171;47.733875;2
9.1622839;47.733723;3
9.1621504;47.734028;1
9.1625919;47.73354;2
9.1626587;47.733383;2
9.1623497;47.733566;1
9.1618423;47.734215;2
9.1619091;47.734058;2
9.1617756;47.734367;2
9.1621218;47.736217;1
9.1618137;47.736401;4
9.1615047;47.736588;8
9.161747;47.736557;10
9.162981;47.735821;7
9.1632233;47.735794;4
9.1630478;47.735668;2
9.1629143;47.735977;5
9.1633558;47.735485;3
9.1635981;47.735455;7
9.1632891;47.735638;7
9.1635313;47.735611;2
9.1626062;47.73616;21
9.162672;47.736008;8
9.1627817;47.736282;5
9.162364;47.736191;12
9.160718;47.735226;3
9.1609592;47.735195;2
9.1606512;47.735378;4
9.1603432;47.735561;3
9.1605844;47.735535;2
9.160409;47.735409;1
9.1602764;47.735718;3
9.1666107;47.735378;3
9.1663027;47.735561;4
9.1665449;47.735531;3
9.1670284;47.735474;36
9.1672707;47.735443;207
9.166853;47.735348;4
9.1670952;47.735317;2
9.1669617;47.735626;345
9.1672039;47.735596;312
9.1667862;47.7355;2
9.1659088;47.734882;4
9.166151;47.734852;1
9.1659937;47.735744;5
9.1662359;47.735714;9
9.1660604;47.735592;3
9.1659279;47.735897;86
9.1661692;47.73587;298
9.1657524;47.735775;4
9.1666536;47.735809;242
9.1668959;47.735779;63
9.1664782;47.735683;65
9.1667204;47.735657;253
9.1665869;47.735962;3
9.1664114;47.73584;351
9.1680632;47.735199;329
9.1683054;47.735168;192
9.1678877;47.735077;2
9.168129;47.735046;84
9.1679964;47.735355;60
9.1682386;47.735325;6
9.1678209;47.735229;229
9.1685467;47.735142;27
9.1687889;47.735111;1
9.1677122;47.734951;2
9.1679535;47.734921;4
9.168438;47.734863;4
9.1686802;47.734833;138
9.1682625;47.734737;4
9.1685047;47.734707;3
9.1683712;47.735016;311
9.1686134;47.734985;321
