lon;lat;count
9.1572723;47.670486;3
9.1580639;47.670242;90
9.1574049;47.670177;9
9.1578217;47.670273;28
9.1577129;47.669994;1
9.1574707;47.670025;25
9.1578884;47.67012;13
9.1576462;47.670151;25
9.1591263;47.667778;11
9.1590176;47.667503;9
9.1591921;47.667625;14
9.1594105;47.668182;14
9.1593018;47.667904;15
9.159235;47.668056;12
9.1594534;47.668613;11
9.1593437;47.668335;11
9.1595192;47.668461;12
9.1602211;47.668957;8
9.1606379;47.669052;7
9.1602879;47.668804;1
9.1607046;47.6689;2
9.1604624;47.66893;16
9.1598701;47.668709;2
9.1596289;47.668739;16
9.1600456;47.668835;15
9.1598034;47.668861;7
9.1590576;47.654663;6
9.1589489;47.654385;2
9.1591234;47.654507;4
9.1588821;47.654537;1
9.1589251;47.654972;1
9.1589909;47.654816;8
9.1591902;47.654354;5
9.1593227;47.654045;6
9.1592569;47.654202;4
9.1598539;47.652813;2
9.1600294;47.652939;4
9.160162;47.65263;2
9.1600962;47.652782;5
9.1595221;47.653584;6
9.1595888;47.653431;6
9.1593895;47.653893;4
9.1594553;47.653736;7
9.1598969;47.653248;1
9.1596546;47.653275;5
9.1597872;47.652969;3
9.1599627;47.653091;1
9.1597214;47.653122;5
9.166935;47.657631;1
9.1671104;47.657757;10
9.167243;47.657448;12
9.1671772;47.6576;15
9.1680346;47.657204;5
9.1673098;47.657295;5
9.1674852;47.657417;8
9.1676178;47.657108;7
9.1673756;47.657139;6
9.1677933;47.657234;11
9.167551;47.657265;13
9.1661863;47.658306;13
9.1664944;47.658123;13
9.1662521;47.658154;7
9.1664276;47.658276;5
9.1659441;47.658337;2
9.166584;47.657383;1
9.1665602;47.65797;8
9.1667356;47.658092;1
9.1668682;47.657787;12
9.1668024;47.65794;12
9.167532;47.656246;9
9.1672907;47.656277;1
9.1673994;47.656555;13
9.1675749;47.656677;16
9.1677074;47.656368;4
9.1674662;47.656399;17
9.1676416;47.656525;2
9.1687603;47.657116;12
9.1688261;47.65696;4
9.1676836;47.656956;4
9.1681013;47.657051;30
9.1678591;47.657082;18
9.1677504;47.656803;13
9.1679258;47.656925;14
9.1677742;47.656216;13
9.1680822;47.656033;6
9.1682577;47.656155;5
9.1680155;47.656185;15
9.1691341;47.656776;6
9.1670675;47.657322;9
9.1668262;47.657352;14
9.1671343;47.657169;2
9.1672239;47.656429;4
9.1675091;47.65683;1
9.1679831;47.652542;7
9.1677408;47.652573;6
9.1679163;47.652699;1
9.1690159;47.652271;2
9.1687746;47.652302;2
9.1691914;47.652393;4
9.1689501;47.652424;6
9.1682243;47.652515;10
9.1687078;47.652454;6
9.1684666;47.652485;8
9.1672344;47.653217;6
9.1671247;47.652939;20
9.1673002;47.653065;4
9.1670589;47.653095;2
9.1671915;47.652786;22
9.167367;47.652912;16
9.1674995;47.652603;4
9.1672573;47.652634;3
9.167675;47.652725;3
9.1674328;47.652756;7
9.1697655;47.651596;3
9.1698313;47.65144;3
9.168087;47.654427;11
9.1679783;47.654148;4
9.1681538;47.654274;4
9.1679115;47.654301;5
9.1683712;47.654831;5
9.1682625;47.654552;13
9.168438;47.654675;7
9.1681957;47.654705;3
9.1699734;47.655361;8
9.1700401;47.655209;7
9.1698408;47.65567;9
9.1701488;47.655487;1
9.1699076;47.655514;9
9.1710072;47.65509;3
9.1708984;47.654812;1
9.1706562;47.654839;11
9.171073;47.654934;6
9.1708317;47.654964;9
9.1703482;47.655025;4
9.1701059;47.655052;5
9.1704149;47.654869;8
9.1701727;47.6549;5
9.1702156;47.655331;2
9.1702814;47.655178;2
9.168807;47.655941;5
9.1692247;47.656036;6
9.169116;47.655758;58
9.1688738;47.655788;18
9.1692905;47.655884;19
9.1690493;47.655914;2
9.1685658;47.655972;15
9.1683245;47.656002;16
9.1686325;47.655819;3
9.1688976;47.655201;3
9.1686554;47.655231;6
9.1685467;47.654953;9
9.1687222;47.655079;8
9.1684809;47.655109;2
9.1691818;47.655605;1
9.1689405;47.655636;22
9.1688309;47.655357;12
9.1690063;47.655479;9
9.1692104;47.653412;5
9.1691017;47.653133;1
9.1692772;47.653259;6
9.169035;47.65329;1
9.1690779;47.653721;3
9.1692533;47.653847;2
9.1691446;47.653568;5
9.1693192;47.65369;1
9.169343;47.653107;5
9.1694756;47.652798;4
9.1694098;47.65295;5
9.1675186;47.653622;8
9.1674089;47.653343;6
9.1675844;47.653469;4
9.1678028;47.654026;8
9.1676941;47.653748;9
9.1678686;47.65387;1
9.1676273;47.6539;7
9.1704807;47.654716;2
9.1683292;47.654396;6
9.1688128;47.654339;7
9.1685705;47.654366;5
9.1686134;47.6548;2
9.1691208;47.654152;4
9.1688786;47.654182;2
9.1690111;47.653877;2
9.1691866;47.653999;5
9.1689453;47.65403;2
9.169054;47.654308;5
9.1568241;47.659313;2
9.1568899;47.659157;1
9.1483068;47.657295;3
9.1485481;47.657265;3
9.1507215;47.651165;3
9.1510296;47.650982;1
9.1512051;47.651104;1
9.1509628;47.651134;2
9.1486549;47.651711;3
9.1491385;47.651653;2
9.1488962;47.65168;3
9.1496878;47.65144;2
9.1501713;47.651379;2
9.14993;47.651409;3
9.1494465;47.651466;3
9.1492043;47.651497;1
9.1493797;47.651623;1
9.1551657;47.655724;3
9.1554737;47.65554;2
9.1552324;47.655571;1
9.1554079;47.655693;1
9.1581278;47.656818;3
9.1581945;47.656666;3
9.1579952;47.657127;2
9.158062;47.656971;3
9.1582603;47.656509;3
9.1583939;47.6562;3
9.1583271;47.656357;3
9.1581993;47.65506;4
9.157958;47.65509;5
9.1572323;47.655178;3
9.1577158;47.655117;4
9.1574745;47.655148;3
9.1581564;47.654629;8
9.1586828;47.654999;4
9.1584415;47.655029;10
9.1583319;47.654751;4
9.1587496;47.654846;6
9.1585073;47.654877;5
9.1561995;47.655453;3
9.156683;47.655392;2
9.1564407;47.655422;4
9.1559572;47.655479;2
9.1557159;47.65551;4
9.156991;47.655209;4
9.1567488;47.655239;1
9.1585922;47.655739;2
9.158659;47.655586;1
9.1584597;47.656048;2
9.1585264;47.655895;3
9.1585503;47.655308;1
9.1587257;47.655434;3
9.1586161;47.655155;4
9.1569242;47.655361;1
9.1534071;47.656086;3
9.1531658;47.656116;3
9.1544409;47.655811;3
9.1541986;47.655842;3
9.1538906;47.656025;1
9.1536493;47.656055;2
9.1539574;47.655872;3
9.1537151;47.655903;1
9.1524401;47.656204;3
9.1529236;47.656147;3
9.1526823;47.656174;3
9.1523743;47.656361;1
9.1549244;47.655754;4
9.1546822;47.655785;2
9.167366;47.660351;3
9.1671247;47.660381;4
9.1694098;47.660389;5
9.1698694;47.660915;7
9.1702862;47.661011;1
9.1700449;47.661041;10
9.1699352;47.660763;6
9.1701107;47.660889;6
9.1696939;47.660793;5
9.1693001;47.66011;17
9.1694756;47.660236;10
9.1696081;47.659927;3
9.1693668;47.659958;3
9.1695423;47.660084;3
9.1702433;47.66058;2
9.1705513;47.660397;2
9.17031;47.660427;3
9.1695843;47.660515;9
9.170002;47.66061;3
9.1697598;47.660637;11
9.169651;47.660362;3
9.1685753;47.660202;5
9.1683331;47.660233;3
9.1676083;47.66032;4
9.1680918;47.660259;3
9.1678495;47.66029;4
9.1685801;47.658596;2
9.1683378;47.658627;4
9.1686459;47.658443;3
9.1684475;47.658905;8
9.168622;47.659027;3
9.1687555;47.658722;16
9.1685133;47.658749;10
9.1691961;47.65823;2
9.1696129;47.658321;11
9.1693716;47.658352;6
9.1695042;47.658047;10
9.1696796;47.658169;3
9.1694374;47.658199;3
9.1689539;47.658257;7
9.1687126;47.658287;4
9.1688452;47.657982;70
9.1690207;47.658104;6
9.1687794;47.658134;9
9.1694803;47.65863;6
9.169898;47.658726;4
9.1697884;47.658447;6
9.1695471;47.658478;18
9.1699638;47.658573;14
9.1697226;47.6586;19
9.1688213;47.658566;13
9.169239;47.658661;4
9.1689968;47.658691;3
9.1691294;47.658382;21
9.1688881;47.658413;26
9.1690636;47.658535;7
9.168272;47.658779;3
9.1703339;47.65984;3
9.1707506;47.659935;3
9.1706419;47.659657;10
9.1703997;47.659683;3
9.1708174;47.659779;6
9.1705751;47.659809;3
9.1700916;47.65987;3
9.1698503;47.659897;3
9.1704235;47.6591;6
9.1708412;47.659195;4
9.170599;47.659222;6
9.1707315;47.658916;3
9.1704903;47.658943;5
9.1706657;47.659069;6
9.1701822;47.65913;13
9.1700726;47.658852;4
9.170248;47.658974;13
9.1707087;47.6595;7
9.1708832;47.659626;8
9.1707745;47.659348;8
9.1709499;47.65947;5
9.1704664;47.659531;7
9.1703577;47.659252;16
9.1705332;47.659378;9
9.1702909;47.659405;3
9.1690588;47.660141;4
9.1688166;47.660172;4
9.1691246;47.659988;6
9.1687317;47.659306;11
9.1689072;47.659431;6
9.1683807;47.659058;10
9.1685562;47.659184;9
9.1690159;47.65971;10
9.1691914;47.659832;8
9.1690826;47.659554;2
9.1686649;47.659462;1
9.1688404;47.659584;5
9.1726093;47.663059;4
9.1727848;47.663185;4
9.1729174;47.662876;2
9.1728506;47.663029;3
9.1735525;47.663528;1
9.174036;47.663467;3
9.1737947;47.663498;4
9.1728935;47.663464;10
9.1729603;47.663307;3
9.1762123;47.6632;7
9.1759701;47.663231;2
9.1772642;47.663944;6
9.177331;47.663792;12
9.1745386;47.664425;6
9.1746054;47.664272;5
9.1748705;47.663658;3
9.175046;47.66378;6
9.1751785;47.663471;4
9.1751127;47.663628;3
9.1742115;47.663593;1
9.1742783;47.663437;4
9.174695;47.663532;5
9.1744537;47.663563;2
9.1746712;47.66412;6
9.1749792;47.663937;3
9.1747379;47.663963;5
9.1745243;47.661804;10
9.1743488;47.661678;7
9.1734486;47.661644;5
9.1737566;47.661461;5
9.1736898;47.661613;5
9.1745672;47.662235;4
9.1746998;47.661926;1
9.1744585;47.661957;4
9.174633;47.662083;6
9.1764116;47.662739;2
9.1761694;47.662766;4
9.1764774;47.662582;1
9.1774206;47.663052;1
9.1770277;47.662369;1
9.1774445;47.662464;22
9.1772032;47.662495;1
9.1773357;47.662186;23
9.1775112;47.662312;69
9.177269;47.662342;3
9.1777296;47.662868;57
9.1774874;47.662895;13
9.1776199;47.66259;62
9.1773787;47.662617;3
9.1777954;47.662712;22
9.1775541;47.662743;36
9.1769609;47.662525;2
9.1767197;47.662556;3
9.1752453;47.663319;6
9.1754208;47.663445;4
9.1757288;47.663258;5
9.1754866;47.663288;8
9.1747427;47.662361;4
9.1749182;47.662483;3
9.1756191;47.662979;9
9.1760368;47.663074;12
9.1757946;47.663105;4
9.1759281;47.662796;7
9.1756859;47.662827;8
9.1758614;47.662952;6
9.1686792;47.662083;4
9.168437;47.662113;4
9.1713343;47.663361;27
9.1712246;47.663082;34
9.1714001;47.663208;28
9.1711588;47.663239;2
9.1722775;47.66383;8
9.1720352;47.66386;10
9.1723433;47.663677;2
9.172102;47.663704;1
9.1716185;47.663765;37
9.1715097;47.663486;34
9.1716843;47.663612;11
9.171443;47.663639;20
9.1724339;47.662937;2
9.1712914;47.66293;16
9.1714668;47.663055;2
9.1713572;47.662777;1
9.172718;47.663338;3
9.1715755;47.663334;3
9.1703434;47.664066;5
9.1701536;47.66132;8
9.1705704;47.661415;2
9.1703291;47.661446;9
9.1702204;47.661167;9
9.1703949;47.661289;6
9.1710968;47.661789;2
9.1714048;47.661602;5
9.1711636;47.661633;5
9.1715803;47.661728;5
9.171339;47.661758;5
9.1704378;47.661724;8
9.1708555;47.661816;3
9.1706133;47.661846;78
9.1707458;47.661537;10
9.1705046;47.661568;22
9.1709213;47.661663;6
9.17068;47.661694;57
9.1711874;47.661045;2
9.1716042;47.66114;22
9.1713619;47.661171;11
9.1714954;47.660862;5
9.1712532;47.660892;3
9.1716709;47.660988;3
9.1714287;47.661018;11
9.1718884;47.661545;8
9.1716471;47.661575;8
9.1717796;47.661266;52
9.1719551;47.661388;4
9.1717129;47.661419;5
9.1708126;47.661385;11
9.1711206;47.661201;10
9.1712961;47.661324;1
9.1710539;47.661354;12
9.169404;47.661995;4
9.1698885;47.661934;3
9.1696463;47.661964;4
9.1691628;47.662025;3
9.1689205;47.662056;4
9.1699781;47.661194;5
9.1701965;47.661751;1
9.1699543;47.661781;2
9.1702623;47.661598;1
9.171381;47.662189;8
9.171689;47.662006;3
9.1718645;47.662128;1
9.1716232;47.662159;5
9.1723251;47.662659;4
9.1727419;47.66275;3
9.1724997;47.662781;3
9.1726332;47.662472;3
9.1728086;47.662598;1
9.1721497;47.662533;2
9.1724148;47.661915;14
9.1725903;47.662041;13
9.1727228;47.661732;4
9.1724815;47.661762;1
9.172657;47.661888;7
9.1721725;47.661945;10
9.1719313;47.661976;5
9.1720638;47.661667;2
9.1718225;47.661697;1
9.1722393;47.661793;2
9.171998;47.661823;3
9.172699;47.662319;1
9.17204;47.662254;18
9.1724577;47.66235;1
9.1722155;47.66238;4
9.172348;47.662071;1
9.1721067;47.662102;5
9.1725235;47.662193;3
9.1722822;47.662224;13
9.1710491;47.66296;12
9.1709404;47.662682;17
9.1711159;47.662807;32
9.170722;47.662125;34
9.1711397;47.66222;5
9.1708975;47.662251;28
9.1707888;47.661972;29
9.1709642;47.662094;4
9.170372;47.661877;2
9.1701298;47.661907;3
9.1705465;47.661999;11
9.1710072;47.662529;38
9.1711826;47.662651;16
9.171073;47.662373;12
9.1706562;47.662277;2
9.1708317;47.662403;26
9.1741829;47.658344;4
9.1743584;47.65847;12
9.1742496;47.658192;20
9.1744251;47.658314;3
9.1735239;47.658279;5
9.1738319;47.658096;23
9.1735907;47.658127;8
9.1740074;47.658218;8
9.1737661;47.658249;6
9.1746902;47.6577;3
9.1745577;47.658005;8
9.1746235;47.657852;5
9.1750412;47.657948;5
9.174799;47.657978;12
9.1743155;47.658035;12
9.1740742;47.658066;9
9.1766434;47.658478;2
9.1768618;47.659035;3
9.1767521;47.658756;3
9.1769276;47.658882;3
9.1767101;47.658325;4
9.1766005;47.658047;3
9.1767759;47.658173;3
9.1768188;47.658604;4
9.1768847;47.658451;1
9.1744671;47.658749;8
9.1748848;47.65884;1
9.1746426;47.658871;5
9.1754112;47.659214;18
9.1755867;47.65934;6
9.175477;47.659061;8
9.1750603;47.658966;8
9.174818;47.658997;2
9.1752357;47.659088;1
9.1752586;47.658504;4
9.1751499;47.658226;4
9.1753254;47.658348;2
9.1755438;47.658905;2
9.1753016;47.658936;22
9.1751928;47.658657;2
9.1753683;47.658783;5
9.1751547;47.65662;1
9.1749134;47.656651;1
9.175046;47.656342;4
9.1752214;47.656467;2
9.1749792;47.656494;3
9.1779852;47.658024;6
9.1778755;47.657745;1
9.178051;47.657867;42
9.1780748;47.657284;22
9.1778336;47.65731;19
9.1779661;47.657005;34
9.1777239;47.657032;8
9.1781416;47.657127;4
9.1778994;47.657158;52
9.1779423;47.657589;36
9.1781178;47.657715;42
9.1782503;47.657406;2
9.1780081;47.657436;51
9.1781836;47.657558;6
9.1749315;47.657669;1
9.1752167;47.65807;3
9.1755247;47.657887;3
9.1752825;47.657917;3
9.1762495;47.657799;19
9.1766672;47.657894;5
9.1764917;47.657768;4
9.1760082;47.657829;4
9.175766;47.657856;4
9.1690445;47.657516;7
9.1689358;47.657238;11
9.1686935;47.657269;2
9.1691113;47.657364;11
9.1695709;47.65789;10
9.1696367;47.657738;7
9.1689119;47.657825;4
9.1690874;47.657951;3
9.1689777;47.657673;2
9.1693954;47.657768;1
9.1690016;47.657085;4
9.1691771;47.657211;9
9.1693096;47.656902;4
9.1690683;47.656933;5
9.1692438;47.657055;5
9.1692858;47.65749;5
9.1694613;47.657612;10
9.1693525;47.657333;8
9.169528;47.657459;3
9.1724911;47.658554;4
9.1725569;47.658398;2
9.1718321;47.658489;4
9.1721401;47.658302;16
9.1718979;47.658333;13
9.1723156;47.658428;6
9.1720734;47.658459;3
9.1728649;47.658215;13
9.1732826;47.65831;2
9.1733484;47.658154;9
9.1731071;47.658184;12
9.1726236;47.658245;10
9.1723814;47.658276;23
9.1711063;47.658577;1
9.1708651;47.658607;6
9.1701393;47.658695;9
9.170557;47.658791;4
9.1703148;47.658821;17
9.1704473;47.658512;11
9.1702061;47.658543;6
9.1706228;47.658638;12
9.1703815;47.658665;29
9.1711731;47.658424;19
9.1715899;47.658516;2
9.1716566;47.658363;15
9.1714144;47.658394;16
9.1705141;47.65836;3
9.1709309;47.658451;28
9.1706896;47.658482;21
9.1709976;47.658298;1
9.1707554;47.658329;8
9.1694002;47.656162;9
9.1695757;47.656284;12
9.1693764;47.65675;8
9.1696844;47.656563;9
9.1694431;47.656593;4
9.1696177;47.656719;3
9.169466;47.656006;13
9.1696415;47.656132;3
9.1697741;47.655823;10
9.1697083;47.655979;8
9.1697512;47.65641;12
9.1699266;47.656536;4
9.1764822;47.66098;4
9.1766577;47.661102;3
9.1762638;47.660423;8
9.1766815;47.660515;14
9.1767473;47.660362;23
9.176506;47.660393;14
9.1756048;47.660358;10
9.1756716;47.660202;5
9.1760883;47.660297;12
9.1758471;47.660328;15
9.176549;47.660824;2
9.1766148;47.660671;5
9.1781511;47.661358;94
9.1785679;47.661449;23
9.1783266;47.66148;37
9.1784592;47.661175;31
9.1786346;47.661297;20
9.1783924;47.661327;59
9.179512;47.661919;6
9.1794024;47.66164;11
9.1795778;47.661766;13
9.1784353;47.661758;7
9.1786108;47.661884;3
9.1787434;47.661575;9
9.1785259;47.661018;34
9.1787014;47.661144;43
9.178834;47.660835;5
9.1785917;47.660866;66
9.1787672;47.660988;23
9.1794691;47.661488;4
9.1796446;47.66161;12
9.1788101;47.661423;2
9.1792269;47.661514;14
9.1789856;47.661545;17
9.1774025;47.662033;64
9.1778193;47.662128;3
9.177577;47.662155;38
9.1777105;47.66185;11
9.1774683;47.661877;22
9.1776438;47.662003;55
9.1771603;47.662064;3
9.1770515;47.661785;5
9.177227;47.661907;46
9.1774921;47.661293;4
9.1779089;47.661385;59
9.1776676;47.661415;40
9.1778002;47.66111;12
9.1775589;47.661137;5
9.1779757;47.661232;2
9.1777334;47.661263;22
9.1768332;47.661228;4
9.1772499;47.661324;2
9.1770086;47.66135;2
9.1770744;47.661198;1
9.1777763;47.661694;3
9.178194;47.661789;1
9.1779518;47.661819;1
9.1780844;47.66151;30
9.1778431;47.661541;44
9.1782598;47.661636;4
9.1780186;47.661663;4
9.1771173;47.661629;10
9.1775351;47.661724;21
9.1772928;47.661755;87
9.1774254;47.661446;12
9.1771841;47.661476;4
9.1776009;47.661572;169
9.1773596;47.661598;230
9.1783314;47.659878;52
9.1785069;47.66;56
9.1783972;47.659721;74
9.1785727;47.659847;19
9.1781559;47.659752;3
9.178421;47.659134;71
9.1785965;47.65926;8
9.1784878;47.658981;52
9.1786633;47.659107;1
9.1781797;47.659164;6
9.1782455;47.659012;12
9.1784639;47.659569;30
9.1782217;47.659599;25
9.1783552;47.65929;58
9.178113;47.659321;6
9.1785297;47.659412;6
9.1782885;47.659443;66
9.1756954;47.659618;1
9.1770563;47.660179;2
9.1768141;47.66021;6
9.1771221;47.660027;7
9.177146;47.659439;3
9.1770372;47.659161;3
9.1769705;47.659313;3
9.1770134;47.659748;7
9.1771889;47.65987;25
9.1770792;47.659592;3
9.1772547;47.659718;5
9.1786156;47.660278;53
9.178791;47.660404;1
9.1786823;47.660126;8
9.1769228;47.660488;21
9.1773405;47.66058;13
9.1772308;47.660301;29
9.1769896;47.660332;11
9.1774063;47.660427;38
9.177165;47.660458;30
9.1778669;47.660954;6
9.1779327;47.660801;3
9.1776247;47.660984;10
9.177516;47.660706;6
9.1776915;47.660831;16
9.1783733;47.660309;23
9.1782646;47.66003;12
9.1784401;47.660152;71
9.1772976;47.660149;19
9.1774731;47.660275;12
9.1773643;47.659996;13
9.1782408;47.660618;15
9.1786585;47.660709;75
9.1784163;47.66074;3
9.1785488;47.660431;124
9.1783075;47.660461;24
9.1787243;47.660557;24
9.178483;47.660587;94
9.1775818;47.660553;39
9.1779995;47.660645;5
9.1777573;47.660675;12
9.1776485;47.660397;55
9.1780653;47.660492;25
9.177824;47.660522;47
9.1710358;47.660336;4
9.1707935;47.660366;3
9.1709261;47.660057;4
9.1706848;47.660088;3
9.1711016;47.660183;11
9.1708603;47.660213;2
9.1715612;47.660709;2
9.1717367;47.660831;2
9.171628;47.660557;3
9.1718035;47.660679;2
9.17132;47.66074;3
9.1710777;47.660767;2
9.1712103;47.660461;4
9.170969;47.660492;3
9.1713858;47.660583;4
9.1711445;47.660614;4
9.1709929;47.659904;5
9.1711683;47.660027;3
9.1710587;47.659748;7
9.1712341;47.659874;5
9.171277;47.660305;3
9.1714525;47.660431;1
9.1713438;47.660152;8
9.1715193;47.660278;2
9.1735382;47.660904;7
9.1745481;47.661217;3
9.1742401;47.6614;3
9.1739979;47.66143;9
9.1743059;47.661247;7
9.1740646;47.661278;2
9.17488;47.660446;6
9.1746378;47.660477;5
9.173913;47.660564;11
9.174221;47.660381;4
9.1739788;47.660412;1
9.1743965;47.660507;6
9.1741543;47.660534;9
9.1748562;47.661034;5
9.1752729;47.661129;9
9.1750317;47.661156;4
9.1753397;47.660973;1
9.1750984;47.661003;1
9.1746149;47.661064;5
9.1718464;47.66111;2
9.1722631;47.661205;22
9.1720209;47.661236;22
9.1719122;47.660957;3
9.1723299;47.661053;1
9.1732063;47.661674;4
9.172965;47.661705;2
9.1721306;47.661514;2
9.1723061;47.66164;5
9.1721964;47.661362;8
9.1723719;47.661484;7
9.1732969;47.660934;9
9.1730547;47.660961;14
9.1733627;47.660778;12
9.1731215;47.660809;5
9.1725044;47.661175;12
9.1728134;47.660992;12
9.1725712;47.661022;4
9.1727467;47.661148;4
9.1742916;47.658623;13
9.1744013;47.658901;9
9.1749458;47.660294;11
9.1753635;47.660385;7
9.1751213;47.660416;4
9.1754293;47.660233;3
9.1751881;47.660263;9
9.1747046;47.660324;5
9.1744623;47.660351;7
9.1754532;47.659645;1
9.1753445;47.659367;1
9.1755199;47.659492;3
9.1757383;47.660049;4
9.1756287;47.659771;4
9.1755629;47.659924;3
9.1736708;47.660595;13
9.1734295;47.660625;15
